8.901886,7.821735,6.780772,5.797750,4.888036,4.062956,3.329543,2.690571,2.144949,1.688294,1.313705,1.012546,0.775252,0.592011,0.453343,0.350509,0.275784,0.222578,0.185462,0.160095,0.143111,0.131973,0.124818,0.120317,0.117544,0.115871,0.114883,0.114312,0.113989,0.113809,0.113712,0.113661,0.113634,0.113621,0.113614,0.113611,0.113609,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113608,0.113607,0.113607,0.113605,0.113602,0.113595,0.113581,0.113555,0.113503,0.113406,0.113226,0.112902,0.112330,0.111339,0.109662,0.106881,0.102366,0.095186,0.084007,0.066955,0.041477,0.004185,-0.049296,-0.124444,-0.227916,-0.367532,-0.552158,-0.791439,-1.095407,-1.473899,-1.935896,-2.488713,-3.137236,-3.883138,-4.724319,-5.654502,-6.663199,-7.735947,-8.854954
8.901969,7.821898,6.780998,5.798030,4.888346,4.063283,3.329866,2.690881,2.145230,1.688546,1.313918,1.012726,0.775397,0.592127,0.453433,0.350580,0.275837,0.222620,0.185494,0.160120,0.143132,0.131990,0.124833,0.120331,0.117557,0.115884,0.114896,0.114324,0.114001,0.113822,0.113725,0.113673,0.113647,0.113633,0.113626,0.113623,0.113621,0.113621,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113620,0.113619,0.113617,0.113614,0.113607,0.113594,0.113567,0.113515,0.113418,0.113239,0.112915,0.112342,0.111351,0.109673,0.106891,0.102375,0.095193,0.084011,0.066954,0.041470,0.004168,-0.049325,-0.124490,-0.227982,-0.367625,-0.552279,-0.791597,-1.095598,-1.474129,-1.936155,-2.489004,-3.137540,-3.883450,-4.724614,-5.654771,-6.663416,-7.736104,-8.855034
8.902018,7.821990,6.781132,5.798191,4.888527,4.063472,3.330055,2.691059,2.145396,1.688691,1.314045,1.012830,0.775483,0.592195,0.453487,0.350620,0.275869,0.222644,0.185513,0.160135,0.143144,0.132000,0.124842,0.120339,0.117565,0.115891,0.114903,0.114331,0.114008,0.113829,0.113732,0.113680,0.113654,0.113640,0.113633,0.113630,0.113629,0.113628,0.113628,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113627,0.113626,0.113624,0.113621,0.113614,0.113601,0.113574,0.113522,0.113425,0.113246,0.112922,0.112349,0.111358,0.109680,0.106897,0.102380,0.095197,0.084013,0.066953,0.041465,0.004158,-0.049342,-0.124516,-0.228022,-0.367679,-0.552352,-0.791687,-1.095711,-1.474261,-1.936309,-2.489171,-3.137720,-3.883628,-4.724788,-5.654924,-6.663545,-7.736193,-8.855082
8.902045,7.822044,6.781206,5.798283,4.888630,4.063581,3.330162,2.691163,2.145489,1.688775,1.314116,1.012890,0.775531,0.592234,0.453517,0.350644,0.275887,0.222657,0.185523,0.160143,0.143151,0.132006,0.124848,0.120344,0.117569,0.115896,0.114907,0.114336,0.114012,0.113833,0.113736,0.113684,0.113658,0.113644,0.113637,0.113634,0.113633,0.113632,0.113632,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113631,0.113630,0.113628,0.113625,0.113618,0.113605,0.113578,0.113527,0.113429,0.113250,0.112926,0.112353,0.111362,0.109683,0.106901,0.102383,0.095199,0.084014,0.066953,0.041463,0.004153,-0.049352,-0.124532,-0.228044,-0.367710,-0.552392,-0.791740,-1.095775,-1.474338,-1.936396,-2.489268,-3.137820,-3.883732,-4.724885,-5.655014,-6.663615,-7.736245,-8.855108
8.902061,7.822073,6.781249,5.798334,4.888687,4.063640,3.330222,2.691220,2.145542,1.688821,1.314157,1.012924,0.775559,0.592256,0.453534,0.350657,0.275897,0.222665,0.185529,0.160148,0.143155,0.132010,0.124851,0.120347,0.117572,0.115898,0.114910,0.114338,0.114015,0.113835,0.113738,0.113687,0.113660,0.113646,0.113640,0.113636,0.113635,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113634,0.113633,0.113633,0.113632,0.113631,0.113628,0.113621,0.113607,0.113580,0.113529,0.113432,0.113252,0.112928,0.112355,0.111364,0.109685,0.106903,0.102384,0.095201,0.084015,0.066953,0.041461,0.004150,-0.049358,-0.124541,-0.228057,-0.367727,-0.552416,-0.791769,-1.095811,-1.474381,-1.936445,-2.489321,-3.137878,-3.883788,-4.724941,-5.655061,-6.663657,-7.736273,-8.855124
8.902069,7.822090,6.781271,5.798362,4.888719,4.063673,3.330255,2.691251,2.145571,1.688847,1.314179,1.012942,0.775574,0.592268,0.453544,0.350664,0.275903,0.222669,0.185533,0.160151,0.143157,0.132011,0.124852,0.120348,0.117573,0.115899,0.114911,0.114339,0.114016,0.113837,0.113740,0.113688,0.113661,0.113648,0.113641,0.113638,0.113636,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113635,0.113634,0.113634,0.113632,0.113629,0.113622,0.113608,0.113582,0.113530,0.113433,0.113253,0.112929,0.112356,0.111365,0.109687,0.106904,0.102385,0.095201,0.084015,0.066953,0.041461,0.004148,-0.049361,-0.124546,-0.228064,-0.367737,-0.552428,-0.791786,-1.095831,-1.474405,-1.936472,-2.489351,-3.137908,-3.883821,-4.724970,-5.655089,-6.663678,-7.736289,-8.855131
8.902074,7.822099,6.781284,5.798378,4.888736,4.063691,3.330273,2.691268,2.145587,1.688861,1.314191,1.012952,0.775582,0.592274,0.453549,0.350668,0.275906,0.222672,0.185534,0.160152,0.143158,0.132012,0.124853,0.120349,0.117574,0.115900,0.114912,0.114340,0.114016,0.113837,0.113740,0.113689,0.113662,0.113648,0.113642,0.113638,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113635,0.113635,0.113634,0.113633,0.113629,0.113623,0.113609,0.113582,0.113531,0.113433,0.113254,0.112930,0.112357,0.111366,0.109687,0.106904,0.102386,0.095202,0.084015,0.066953,0.041460,0.004147,-0.049362,-0.124548,-0.228068,-0.367742,-0.552435,-0.791794,-1.095842,-1.474417,-1.936487,-2.489367,-3.137926,-3.883837,-4.724988,-5.655103,-6.663690,-7.736297,-8.855135
8.902076,7.822104,6.781290,5.798385,4.888744,4.063701,3.330282,2.691278,2.145595,1.688868,1.314197,1.012958,0.775587,0.592278,0.453551,0.350670,0.275907,0.222673,0.185535,0.160153,0.143159,0.132013,0.124853,0.120349,0.117574,0.115901,0.114912,0.114340,0.114017,0.113838,0.113741,0.113689,0.113662,0.113649,0.113642,0.113639,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113635,0.113633,0.113630,0.113623,0.113609,0.113583,0.113531,0.113434,0.113254,0.112930,0.112357,0.111366,0.109687,0.106904,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049363,-0.124550,-0.228070,-0.367745,-0.552439,-0.791799,-1.095847,-1.474424,-1.936494,-2.489376,-3.137934,-3.883846,-4.724995,-5.655112,-6.663696,-7.736302,-8.855137
8.902078,7.822105,6.781293,5.798389,4.888750,4.063705,3.330288,2.691282,2.145599,1.688872,1.314200,1.012960,0.775589,0.592280,0.453553,0.350671,0.275908,0.222674,0.185536,0.160153,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113531,0.113434,0.113254,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124550,-0.228071,-0.367746,-0.552441,-0.791801,-1.095850,-1.474427,-1.936498,-2.489380,-3.137939,-3.883850,-4.725000,-5.655115,-6.663700,-7.736303,-8.855139
8.902079,7.822107,6.781295,5.798392,4.888752,4.063709,3.330290,2.691284,2.145602,1.688874,1.314202,1.012962,0.775590,0.592281,0.453554,0.350672,0.275908,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113531,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228071,-0.367747,-0.552442,-0.791802,-1.095852,-1.474429,-1.936500,-2.489382,-3.137941,-3.883853,-4.725002,-5.655118,-6.663702,-7.736305,-8.855140
8.902079,7.822108,6.781296,5.798393,4.888753,4.063710,3.330292,2.691286,2.145603,1.688875,1.314203,1.012963,0.775591,0.592281,0.453554,0.350672,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113531,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552442,-0.791803,-1.095853,-1.474430,-1.936501,-2.489383,-3.137942,-3.883854,-4.725003,-5.655118,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063710,3.330292,2.691286,2.145604,1.688876,1.314203,1.012963,0.775591,0.592281,0.453554,0.350672,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113531,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552442,-0.791803,-1.095853,-1.474430,-1.936502,-2.489383,-3.137943,-3.883855,-4.725004,-5.655118,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592281,0.453554,0.350672,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113531,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791803,-1.095853,-1.474430,-1.936502,-2.489384,-3.137943,-3.883855,-4.725004,-5.655118,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113531,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137943,-3.883855,-4.725004,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113531,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
8.902079,7.822108,6.781297,5.798394,4.888754,4.063711,3.330292,2.691287,2.145604,1.688876,1.314204,1.012963,0.775591,0.592282,0.453554,0.350673,0.275909,0.222674,0.185536,0.160154,0.143159,0.132013,0.124854,0.120350,0.117575,0.115901,0.114912,0.114341,0.114017,0.113838,0.113741,0.113689,0.113663,0.113649,0.113642,0.113639,0.113638,0.113637,0.113637,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113636,0.113635,0.113633,0.113630,0.113623,0.113610,0.113583,0.113532,0.113434,0.113255,0.112930,0.112357,0.111366,0.109688,0.106905,0.102386,0.095202,0.084015,0.066953,0.041460,0.004146,-0.049364,-0.124551,-0.228072,-0.367748,-0.552443,-0.791804,-1.095853,-1.474431,-1.936502,-2.489384,-3.137944,-3.883855,-4.725005,-5.655119,-6.663702,-7.736306,-8.855141
